userId,movieId,tag,timestamp
12335,6820,sisters,1501785834
12335,6820,werewolves,1501785821
12335,6880,Texas Chainsaw Massacre,1502225744
12335,7065,racism,1519147103
12335,7065,Racist,1519147096
12335,7099,adventure,1503189237
12335,7099,anti-war,1503189242
12335,7099,ecology,1503189239
12335,7099,environmental,1503189232
12335,7099,post-apocalyptic,1503189228
12335,7099,strong female lead,1503189230
12335,7099,Studio Ghibli,1503189271
12335,7122,anti-war,1502522276
12335,8906,animal cruelty,1590817153
12335,8906,pointless shock,1590817163
12335,8906,rape,1590817157
12335,26662,coming of age,1503626034
12335,26662,feel-good,1503625989
12335,26662,innocent,1503626004
12335,26662,magic,1503626039
12335,26662,strong female lead,1503625991
12335,26662,Studio Ghibli,1503626055
12335,26662,sweet,1503626007
12335,26662,talking animals,1503625999
12335,26662,witch,1503626031
12335,26680,musical,1501635813
12335,27156,existentialism,1503222126
12335,27647,lesbian,1501686372
12335,27647,LGBT,1501686375
12335,27647,queer,1501686378
12335,27773,animal cruelty,1519982816
12335,27773,brutal,1519982783
12335,27773,depressing,1519982772
12335,27773,disturbing,1519982765
12335,27773,i wish i'd never seen it,1519982853
12335,27773,incest,1519982879
12335,27773,korean,1519982775
12335,27773,not for the squeamish,1519982861
12335,27773,octopus,1519982801
12335,27773,surreal,1519982779
12335,27773,violent,1519982769
12335,27822,boring,1616268272
12335,27822,Nudity (Topless - Notable),1616268287
12335,36535,artsy,1506232142
12335,36535,beautiful scenery,1506232137
12335,36535,colourful,1506232146
12335,36535,quirky,1506232144
12335,48518,Texas Chainsaw Massacre,1502225693
12335,48744,bisexual,1501380598
12335,48744,gay,1501380603
12335,48744,heartwarming,1501380610
12335,48744,queer,1501380588
12335,48744,social commentary,1501785202
12335,48744,unsimulated sex scenes,1501380579
12335,48744,uplifting,1501380614
12335,49932,atmospheric,1501489411
12335,49932,cinematography,1501489404
12335,49932,David Lynch,1501489419
12335,49932,dread,1519229653
12335,49932,dualism,1519193177
12335,49932,experimental,1501489395
12335,49932,Laura Dern,1519229663
12335,49932,mindfuck,1501489401
12335,49932,nightmare,1501489426
12335,49932,surreal,1501489391
12335,49932,unique,1501489428
12335,49932,weird,1501489397
12335,51094,lesbian,1501609664
12335,52545,lesbian,1501610633
12335,57421,victor crowley,1597326185
12335,57910,bleak,1501872255
12335,57910,feminism,1501872252
12335,68175,documentary,1501533695
12335,68175,filmmaking,1501533697
12335,68175,silent film,1501533672
12335,68319,bad plot,1517808063
12335,68319,cheesy,1517808066
12335,68319,inconsistent with other movies,1517808078
12335,68319,x-men,1517808054
12335,71129,DC Comics,1554090594
12335,72998,bad science,1501653380
12335,72998,cliched plot,1501653383
12335,72998,derivative plot,1501653421
12335,72998,environmental,1501653373
12335,72998,predictable,1501653308
12335,72998,style over substance,1501653322
12335,72998,unoriginal,1501653332
12335,72998,visually stunning,1501653359
12335,76079,Amanda Seyfried,1501514077
12335,76079,ending kinda ruined it,1501653072
12335,76079,Julianne Moore,1501514079
12335,76079,lesbian,1501514015
12335,76079,LGBT,1501514034
12335,77561,Don Cheadle,1501516142
12335,77561,lack of character depth,1501516075
12335,77561,MCU,1501516129
12335,77561,Wasted villain,1501516119
12335,77798,freddy krueger,1573283340
12335,82366,victor crowley,1597326195
12335,94070,boring,1503731300
12335,94070,gay,1503731286
12335,94070,great old British cast,1503731276
12335,94070,predictable,1503731278
12335,94070,slow at times,1503731280
12335,94864,alien series,1521304046
12335,94959,boring,1520668737
12335,95969,subspecies,1599417287
12335,98585,film making,1502835784
12335,98585,Helen Mirren,1502835791
12335,98585,movie business,1502835786
12335,99721,Texas Chainsaw Massacre,1502225705
12335,102445,fast paced,1501653556
12335,102445,gratuitous underwear scene,1501653475
12335,102445,male gaze,1501653488
12335,102445,Star Trek,1501653538
12335,102445,unoriginal,1501653514
12335,103042,DCEU,1522196675
12335,103228,Bechdel Test:Fail,1502265987
12335,103228,cliche characters,1502266126
12335,103228,disappointing,1502265871
12335,103228,giant robots,1502266007
12335,103228,happy ending,1502266158
12335,103228,heterosexuality,1502266002
12335,103228,Idris Elba,1502266020
12335,103228,overrated,1502265897
12335,103228,plot holes,1502266136
12335,103228,ridiculous,1502266147
12335,103228,Rinko Kikuchi,1502266018
12335,103228,slurs,1502265979
12335,103228,strong female lead,1502266023
12335,103688,based on a true story,1519715137
12335,103688,Christianity,1519715062
12335,103688,cliche,1519715058
12335,103688,exorcism,1519715200
12335,103688,paranormal investigators,1519715196
12335,103688,possession,1519715203
12335,103688,predictable,1519715055
12335,103688,stale,1519715133
12335,103688,tame,1519715214
12335,103688,the conjuring,1502498884
12335,103688,true story,1519715212
12335,105355,Abdellatif Kechiche,1503992945
12335,105355,bitter ending,1503992930
12335,105355,bittersweet,1503992892
12335,105355,boring,1503992924
12335,105355,editing,1503992919
12335,105355,first heartbreak,1503992927
12335,105355,homosexuality,1503992953
12335,105355,lesbian,1503992950
12335,105355,long,1503992912
12335,105355,slow,1503992904
12335,105355,too long,1503992899
12335,105355,useless sex scenes,1503992915
12335,106782,3-hours of sex and drugs,1503215795
12335,106782,breaking the fourth wall,1503215753
12335,106782,Great acting,1503215782
12335,106782,long,1503215665
12335,106782,Overlong,1503215759
12335,106782,repetitive,1503215685
12335,106782,Too Long!,1503215675
12335,106920,boring,1548656832
12335,112183,acting,1503814919
12335,112183,cinematography,1503814841
12335,112183,great performances,1503814820
12335,112183,lesbian,1503815046
12335,112183,magical realism,1503814932
12335,112183,meaning of life,1503814890
12335,112183,movie business,1503814866
12335,112183,non-closed ending,1503814941
12335,112183,psychological,1503814928
12335,112183,satire,1503814825
12335,112183,show business,1503815039
12335,112183,smart,1503814865
12335,112183,superhero,1503814875
12335,112183,surreal,1503814850
12335,112183,trippy,1503814922
12335,114277,musical,1520500651
12335,114277,scotland,1520500647
12335,114486,film history,1501568186
12335,114486,filmmaking,1501568187
12335,114713,the conjuring,1502498928
12335,115122,mockumentary,1520066646
12335,115713,feminism,1502945900
12335,115713,feminist,1502945897
12335,115713,gender roles,1502945932
12335,115713,good acting,1502945860
12335,115713,misogyny,1502945891
12335,115713,oscar isaac,1502945926
12335,115713,plot twist,1502945832
12335,115713,Tense,1502945850
12335,115713,thought provoking,1502945827
12335,118880,black and white,1585716863
12335,118880,cat,1585716870
12335,118880,Mesmerising,1585716899
12335,118880,quirky,1585716866
12335,121231,atmospheric,1537080544
12335,121231,minimalist,1537080539
12335,122882,feminism,1501784899
12335,122882,feminist,1501784902
12335,122898,An Entertaining Mess,1522196624
12335,122898,DCEU,1522196636
12335,122898,Ezra Miller,1522196609
12335,122902,weak second half,1501517442
12335,122906,Africa,1519436008
12335,122906,Black,1519436048
12335,122906,colonialism,1519436039
12335,122906,director poc,1519436034
12335,122906,diverse cast,1519436032
12335,122906,great costumes,1519436045
12335,122906,great villain,1519436029
12335,122906,MCU,1519436018
12335,122906,racism,1519436013
12335,122906,relevant,1519436005
12335,122906,strong female characters,1519436042
12335,122910,female lead,1552190209
12335,122910,feminism,1552190216
12335,122912,busy plot,1525565704
12335,122912,cliffhanger,1525565699
12335,122912,emotional,1525565693
12335,122912,Great villain,1525565730
12335,122912,MCU,1525565689
12335,122912,Sad,1525565723
12335,122912,superhero,1525565726
12335,122918,character development,1503647660
12335,122918,friendship,1503647699
12335,122918,fun,1503647663
12335,122918,Good Fun,1503647716
12335,122918,Great soundtrack,1503647719
12335,122918,Marvel,1503647667
12335,122918,MCU,1503647671
12335,122918,sisterhood,1503647679
12335,122924,Oscar Isaac,1518662586
12335,122924,Quicksilver scenes,1518662599
12335,122924,x-men,1518662580
12335,122926,actual teenagers playing teenagers,1511075794
12335,122926,diverse casting,1511075796
12335,122926,good villain,1511075819
12335,122926,high school,1511075800
12335,122926,Marvel,1511075783
12335,122926,MCU,1511075786
12335,122926,Zendaya,1511075789
12335,125958,culture,1501549273
12335,125958,road trip,1501549253
12335,125958,travel,1501549257
12335,128838,predictable,1577492304
12335,130580,grief,1503382649
12335,130582,grief,1503259810
12335,130582,stalking,1503259797
12335,133645,Boring,1503109469
12335,133645,goes nowhere,1503109479
12335,133645,good acting,1503109437
12335,133645,lesbian,1503109438
12335,133645,queer,1503109452
12335,133645,queer women,1503109445
12335,133645,Slow,1503109441
12335,133645,strong soundtrack,1503109447
12335,134248,Documentary,1502271579
12335,134248,Sex Workers,1502271575
12335,135536,DCEU,1522196705
12335,135569,action,1501653736
12335,135569,childish,1501653648
12335,135569,explosions,1501653749
12335,135569,fragmented plot,1501653625
12335,135569,Lack of Character Development,1501653723
12335,135569,missing ethical dilemma,1501653654
12335,135569,poor plot,1501653612
12335,135569,Star Trek,1501653609
12335,135569,Style Over Substance,1501653684
12335,136864,DCEU,1522396797
12335,143355,bittersweet,1501825261
12335,143355,DCEU,1522196688
12335,143355,female director,1501825213
12335,143355,Female Lead,1501825226
12335,143355,feminism,1501825245
12335,143355,politically correct,1501825240
12335,143355,strong female lead,1501825218
12335,143355,superhero,1501825220
12335,143355,ww1,1501825248
12335,143657,diverse cast,1573275649
12335,143657,female director,1573275652
12335,143657,lgbt characters,1573275689
12335,143657,slow,1573275699
12335,146682,affection,1502680125
12335,146682,bond,1502680122
12335,146682,family,1502680118
12335,146682,friendship,1502680129
12335,146682,identity,1502680095
12335,146682,love,1502680093
12335,146682,reunion,1502680087
12335,146682,sisters,1502680085
12335,146682,touching,1502680076
12335,152081,identity politics,1521184333
12335,152081,racism,1521184322
12335,152081,social commentary,1521184326
12335,152081,xenophobia,1521184324
12335,155828,Nudity (Full Frontal - Notable),1642720864
12335,155828,Nudity (Topless - Notable),1642720882
12335,158530,Texas Chainsaw Massacre,1503848542
12335,158783,atmospheric,1519286994
12335,158783,attention to detail,1519287016
12335,158783,graphic,1519286927
12335,158783,great acting,1519286915
12335,158783,intricate,1519286921
12335,158783,Korea,1519287043
12335,158783,lesbian,1519286991
12335,158783,non-linear,1519286918
12335,158783,period,1519286934
12335,158783,Plot Twist,1519287029
12335,158783,violent,1519286937
12335,158783,Writer: Sarah Waters,1519287013
12335,159858,the conjuring,1502498891
12335,160010,behavior,1502350491
12335,160010,humanity,1502350507
12335,160010,mind,1502350497
12335,160010,rationality,1502350494
12335,160010,science,1502350508
12335,161348,70s aesthetic,1520488830
12335,161348,angry,1520488821
12335,161348,feminism,1520488792
12335,161348,man-hating,1520488824
12335,161348,political,1520488797
12335,161348,visually appealing,1520488795
12335,162414,cinematography,1575416780
12335,162414,gay,1575416770
12335,162414,identity,1575416778
12335,162414,lgbt,1575416784
12335,162414,loneliness,1575416774
12335,162414,visually appealing,1575416772
12335,162578,boring,1503372494
12335,162578,Cheesy,1503372470
12335,162578,Childish,1503372491
12335,162578,cliché,1503372495
12335,162578,cultural appropriation,1503372462
12335,162578,heterosexual,1503372489
12335,162578,missed opportunity,1503372442
12335,162578,no ending,1503372440
12335,162578,not much story,1503372485
12335,162578,predictable,1503372443
12335,162596,Africa,1520708391
12335,162596,director female,1520708386
12335,162596,director poc,1520708384
12335,162596,Feel good,1520708373
12335,162596,female director,1520708382
12335,162596,Feminism,1520708380
12335,162596,poc director,1520708377
12335,163134,beautiful,1519378806
12335,163134,dreamlike,1519378823
12335,163134,emotional,1519378813
12335,163134,gorgeous animation,1519378809
12335,163134,nonlinear,1519378816
12335,163134,plot twist,1519378804
12335,163134,surreal,1519378820
12335,163134,time travel,1519378810
12335,163316,comic books,1502226171
12335,163316,science fiction,1502226169
12335,164540,injustice,1501833815
12335,164540,Seattle,1501833829
12335,164540,Sex Shaming,1501833853
12335,165601,first-person narrative,1571795839
12335,165601,slow moving,1571795841
12335,165601,writer,1571795845
12335,166635,creepy,1501650273
12335,166635,male fantasy,1501650286
12335,166635,rape,1501650269
12335,166643,civil rights,1521530317
12335,166643,female lead,1521530321
12335,166643,feminism,1521530313
12335,166643,feminist,1521530323
12335,166643,racism,1521530329
12335,166643,uplifting,1521530319
12335,167678,comic book,1503540183
12335,167678,superhero,1503540226
12335,167678,superheroes,1503540189
12335,167746,Batman,1504136496
12335,167746,fan service,1504136494
12335,167746,feminism,1504136483
12335,167746,funny,1504136477
12335,167746,heartwarming,1504136517
12335,167746,superhero,1504136516
12335,167746,superheroes,1504136523
12335,168252,x-men,1517969235
12335,169982,bonding,1503035290
12335,169982,feminism,1503035271
12335,169982,friendship,1503035285
12335,169982,nostalgic,1503035270
12335,169982,political,1503035264
12335,169982,Power Rangers,1503035268
12335,169982,product placement,1503035296
12335,169984,alien series,1521304036
12335,172067,DC Comics,1554171949
12335,174153,Silent Film,1501557435
12335,175199,the conjuring,1502498935
12335,175303,coming of age,1518680942
12335,175303,good adaptation,1518680938
12335,175303,Stephen King,1518680936
12335,176109,serial killer,1501375720
12335,176181,adaptation,1501482200
12335,176181,history,1501482161
12335,176181,incest,1501482032
12335,176181,Nudity - Notable,1501482152
12335,176181,period,1501482159
12335,176181,sexy,1501482159
12335,176221,Silent Movie,1501552486
12335,176223,silent film,1501554773
12335,176227,Silent Film,1501555291
12335,176229,Silent Film,1501555644
12335,176231,Silent Film,1501556259
12335,176233,Silent Film,1501556519
12335,176237,Silent Film,1501557618
12335,176239,Silent Film,1501557705
12335,176257,blair witch,1501707359
12335,176257,mockumentary,1501707361
12335,176259,Blair Witch,1595167890
12335,176259,Mockumentary,1501707416
12335,176263,Campy,1501726071
12335,176263,Women in Prison,1501726018
12335,176497,cats,1502342341
12335,176749,politics,1503014282
12335,176749,religion,1503014286
12335,176801,incoherent,1572789350
12335,176801,pretentious,1572789365
12335,179137,comic books,1517286533
12335,179137,directed by a woman,1517286522
12335,179137,feminism,1517286528
12335,179137,lesbians,1517286515
12335,179137,polyamory,1517286500
12335,179137,queer,1517286498
12335,182715,mysterious,1539581622
12335,182715,Strong female lead,1539581624
12335,182715,surreal,1539581619
12335,182715,Visually appealing,1539581616
12335,187461,Dark Comedy,1526797332
12335,187461,Rachel Bloom,1526797316
12335,187461,Satire,1526797326
12335,193041,comedy,1590765947
12335,193041,filmmaking,1590765978
12335,193041,heartwarming,1590765973
12335,193041,intelligent,1590765943
12335,193041,Low Budget Horror,1590765949
12335,193041,meta,1590765939
12335,193041,metafiction,1590765937
12335,193041,plot twist,1590765974
12335,194296,Nudity (Full Frontal - Notable),1618514100
12335,196997,choose your own adventure,1546662702
12335,196997,interactive,1546662695
12335,196997,meta,1546662699
12335,199207,the conjuring,1573921379
12335,200448,DC Comics,1554090442
12335,202519,Chucky,1603414718
12335,203208,practical effects,1574138462
12335,204542,Bill Hader,1571506562
12335,204542,Jessica Chastain,1571506564
12335,204542,Stephen King,1571506559
12335,204624,Godzilla,1616944989
12335,207313,clever script,1578192678
12335,207313,positive portrayal of immigrants,1578192683
12335,207313,unpredictable ending,1578192686
12335,207405,Stephen King,1571336679
12335,207503,Stephen King,1571325419
12335,208205,Star Wars,1577241894
12335,208205,underrated,1577241902
12335,210569,DC Comics,1588512747
12335,210569,DCEU,1588512752
12335,210569,feminist,1588512723
12335,210571,dumb,1605802475
12335,210571,Jeff Wadlow,1605802472
12335,210845,filmmaking,1577161739
12335,210845,Rian Johnson,1577161726
12335,210845,Star Wars,1577161719
12335,217465,action packed,1609886102
12335,217465,cerebral,1609886080
12335,217465,clever,1609886069
12335,217465,confusing,1609886058
12335,217465,exposition,1609886106
12335,217465,good cinematography,1609886085
12335,217465,mindfuck,1609886060
12335,217465,rewatch worthy,1609886075
12335,217465,rushed storyline,1609886063
12335,217465,unnecessary confusing,1609886119
12335,220556,blair witch,1595120742
12335,243642,DCEU,1666499315
12335,278312,DCEU,1666499182
12335,279414,Marvel,1668524127
12335,279414,MCU,1668524120
12335,279414,sad,1668524116
12336,1,kids and family,1367943150
12336,19,silly fun,1367943101
12336,19,very funny,1367943201
12336,216,stupidity,1367943270
12336,231,stupidity,1367943270
12336,236,romantic,1367943116
12336,239,cartoon,1367943258
12336,252,romantic,1367943116
12336,333,hilarious,1367943364
12336,339,feel good movie,1367943309
12336,361,feel good movie,1367943309
12336,364,great,1367943285
12336,455,kids and family,1367943150
12336,539,romantic,1367943116
12336,595,animated,1367943332
12336,671,sarcasm,1367943185
12336,750,quotable,1367943321
12336,899,jukebox musical,1430770071
12336,899,musical,1430770074
12336,1020,feel good movie,1367943309
12336,1022,animated,1367943332
12336,1023,cartoon,1367943257
12336,1029,animated,1367943332
12336,1088,dancing,1367943085
12336,1188,dancing,1367943084
12336,1197,modern fantasy,1367943246
12336,1221,highly quotable,1367943161
12336,1240,highly quotable,1367943161
12336,1270,quotable,1367943321
12336,1275,modern fantasy,1367943246
12336,1288,hilarious,1367943364
12336,1288,quotable,1367943321
12336,1298,Rock Opera,1425591173
12336,1307,romantic,1367943116
12336,1405,stupidity,1367943270
12336,1431,silly fun,1367943100
12336,1485,hilarious,1367943364
12336,1517,funny,1367943375
12336,1573,corny,1472873837
12336,1588,silly fun,1367943100
12336,1614,hidden gem,1483154301
12336,1614,lgbt,1483154305
12336,1887,final movie,1440624900
12336,1967,fairy tales,1367943226
12336,1982,horror,1415407963
12336,2054,kids and family,1367943150
12336,2060,funny,1367943375
12336,2060,south park,1415408413
12336,2060,toilet humour,1415408416
12336,2085,animated,1367943332
12336,2085,cartoon,1367943258
12336,2096,fairy tales,1367943227
12336,2193,fairy tales,1367943226
12336,2195,comedy,1367943214
12336,2291,fairy tales,1367943226
12336,2335,funny,1367943375
12336,2355,animated,1367943332
12336,2395,sarcasm,1367943185
12336,2424,romantic,1367943116
12336,2724,romantic,1367943116
12336,2877,Rock Opera,1462754967
12336,3034,kids and family,1367943150
12336,3087,christmas carol,1418243213
12336,3114,kids and family,1367943150
12336,3157,kids and family,1367943150
12336,3253,quotable,1367943321
12336,3255,feminism,1432496351
12336,3363,great soundtrack,1480353553
12336,3594,dancing,1367943085
12336,3617,beer,1367943350
12336,3646,comedy,1367943214
12336,3791,dancing,1367943085
12336,3868,hilarious,1367943364
12336,3916,feel good movie,1367943309
12336,4247,highly quoteable,1440624883
12336,4262,highly quotable,1367943161
12336,4299,anachronism soundtrack,1480353504
12336,4350,mockumentary,1542043181
12336,4725,slow paced,1385870761
12336,4816,comedy classic,1440624830
12336,4816,David Bowie,1440624834
12336,4816,funny,1440624829
12336,4816,Highly quotable,1440624837
12336,4967,black comedy,1453004853
12336,4973,feel good movie,1367943310
12336,4979,ensemble cast,1426709010
12336,4979,Quirky,1426709012
12336,5095,macbeth,1438903686
12336,5095,Shakespeare adaptation,1438903683
12336,5250,comedy,1367943214
12336,5481,funny,1367943375
12336,5693,dancing,1367943085
12336,5942,comedy,1367943214
12336,6188,beer,1367943350
12336,6377,animated,1367943332
12336,6888,silly fun,1367943101
12336,6957,classical music,1432496533
12336,6957,surprisingly funny,1432496535
12336,8360,fairy tales,1367943226
12336,8379,setting:theatre,1415408136
12336,8379,shakespeare theme,1415408132
12336,8531,comedy,1367943214
12336,8641,funny,1367943375
12336,8807,Neil Patrick Harris,1418243433
12336,8807,Stoner Movie,1418243416
12336,26285,dry humor,1593977067
12336,27800,rock opera,1464023565
12336,30810,whimsical,1421536072
12336,34530,comedy,1367943214
12336,40826,hipster,1362341883
12336,40826,musical,1362341888
12336,44828,parody,1406154836
12336,45880,anachronism soundtrack,1480353491
12336,45880,coming of age,1432496498
12336,45880,costume drama,1480353462
12336,45880,great soundtrack,1480353460
12336,45880,quirky,1432496483
12336,48231,allegory,1383778572
12336,48231,special effects,1383778578
12336,48322,pain ballet,1400372954
12336,48394,fairy tales,1367943227
12336,48394,modern fantasy,1367943246
12336,52975,funny,1362341911
12336,56561,interview,1400293017
12336,56805,musical,1422144482
12336,57669,dark comedy,1415407895
12336,57669,hitman,1415407897
12336,64249,Christmas,1389748794
12336,67422,dark comedy,1383778641
12336,67422,ensemble,1383778633
12336,71416,absurdist,1602970446
12336,71416,fourth wall,1602970449
12336,71416,musical,1602970443
12336,72294,christmas carol,1418243298
12336,77800,dark comedy,1417459939
12336,77800,funny,1417459944
12336,77800,terrorism,1417459941
12336,80549,dialogue,1420589647
12336,82459,strong female lead,1599442116
12336,87192,black comedy,1382481409
12336,87192,dark humor,1382481402
12336,90249,great soundtract,1492460828
12336,90249,guilty pleasure,1492460814
12336,90376,disjointed,1430945568
12336,92887,Metallica,1426715179
12336,96616,raunchy,1421362006
12336,97306,witty,1402083033
12336,99149,musical,1362341805
12336,102070,black comedy,1387766705
12336,102070,camp,1387766707
12336,102070,drinking,1387766723
12336,102070,strong female lead,1387766716
12336,103219,point of view,1445311720
12336,103315,based on a book,1400372887
12336,103315,black comedy,1400372873
12336,103315,quirky,1400372868
12336,103655,action comedy,1585459156
12336,103655,popcorn movie,1585459163
12336,106062,hidden camera,1417820820
12336,106062,jackass,1417820823
12336,106062,pranks,1417820821
12336,106062,raunchy,1417820818
12336,106889,art history,1417130273
12336,106889,documentary,1417130274
12336,106889,human focus,1417130271
12336,106918,scenic,1511727391
12336,106918,visually appealing,1511727390
12336,106918,wholesome,1511727397
12336,108403,documentary,1447726097
12336,108403,quirky hobbies,1447726094
12336,108932,fast paced,1406154760
12336,111249,legal,1532770678
12336,111249,period drama,1532770693
12336,111249,racism,1532770698
12336,112421,musicians,1435456200
12336,112421,quirky,1435456197
12336,115071,filmmaking,1417820792
12336,115071,hidden camera,1417820807
12336,115071,jackass,1417820786
12336,115071,making of,1417820788
12336,115071,pranks,1417820808
12336,115071,raunchy,1417820805
12336,115467,alcoholism,1590009175
12336,115467,character study,1590009170
12336,115467,Chevy Chase,1590009190
12336,115467,documentary,1590009217
12336,115467,fame,1590009180
12336,115467,found family,1590009230
12336,115467,introspective,1590009208
12336,115467,travel,1590009198
12336,117885,Christmas special,1449279134
12336,117885,self parodying,1420633305
12336,119145,comic violence,1446821012
12336,122906,great costumes,1518918088
12336,122922,mediocre,1488132403
12336,122922,Tilda Swinton,1488132406
12336,133679,documentary,1443909668
12336,133679,Halloween,1443909671
12336,133679,subculture,1443909673
12336,135518,mind transfer,1533585300
12336,139775,documentary,1472274850
12336,143859,ensemble cast,1460918259
12336,143859,Red Scare,1460918253
12336,147026,Christmas,1447725416
12336,147026,Musical,1447725419
12336,147026,parody,1447725430
12336,147026,Political satire,1447725424
12336,148238,Bill Murray,1449278935
12336,148238,Celebrity guests,1449278950
12336,148238,christmas special,1449278923
12336,148238,non-traditional Christmas special,1449278945
12336,148240,Christmas special,1449279052
12336,148240,musical adaption,1449279061
12336,148240,stop motion,1449279074
12336,148980,documentary,1606112998
12336,148980,eccentric,1606112992
12336,152970,aboriginal,1598245039
12336,152970,outdoors,1598245022
12336,152970,Taika Waititi,1598245027
12336,159779,Shakespeare,1465079897
12336,174909,heist,1581294736
12336,176371,good sequel,1507348392
12336,176371,sci fi,1507348384
12336,178521,horror comedy,1541296922
12336,182549,qiurky,1522383775
12336,183461,gritty,1599359471
12336,183461,strong female characters,1599359485
12336,183461,western,1599359451
12336,186587,Creature Feature,1524194586
12336,186587,popcorn movie,1585459208
12336,186953,authentic,1596941162
12336,186953,family,1596941167
12336,186953,feel-good,1596941159
12336,186953,music,1596941165
12336,189203,sci-fi thriller,1621824216
12336,194348,based on a true story,1549257992
12336,194348,LGBT,1549257985
12336,204064,comedy,1585448708
12336,204064,father-son relationship,1585448719
12336,204064,mockumentary,1585448698
12336,204064,Netflix original,1585448724
12336,204064,off-beat comedy,1585448692
12336,204064,parody,1585448739
12336,204064,short film,1585448703
12336,204064,show business,1585448713
12336,207405,sequel,1573880172
12336,210861,comedy,1585517153
12336,210861,criminal,1585517144
12336,210861,witty dialogue,1585517164
12336,224052,beautiful cinematography,1610307584
12336,224052,fantasy,1610307592
12336,224052,female lead,1610307599
12336,245812,female lead,1618195498
12365,109487,black hole,1420235701
12365,109487,monumental,1420235701
12365,109487,sci-fi,1420235701
12381,112552,art,1435427624
12381,112552,manipulation,1435427624
12381,112552,psychology,1435427624
12381,129657,free running,1436637240
12381,129657,no story,1436637240
12381,129657,parkour,1436637240
12387,7361,bittersweet,1445894375
12387,7361,nonlinear,1445894397
12387,7361,surreal,1445894347
12387,7361,surrealism,1445894389
12387,7361,thought-provoking,1445894401
12395,260,the classic sci fi movie. must see.,1434039616
12395,260,this is the archetypal 'good sci-fi action' movie. it simply doesn't get better than this.,1434039641
12397,32,dystopia,1426685689
12397,32,Post apocalyptic,1426685673
12397,32,post-apocalyptic,1426685664
12397,32,sci-fi,1426685676
12397,32,Terry Gilliam,1426685678
12397,32,time travel,1426685667
12397,541,artificial intelligence,1426685813
12397,541,dystopia,1426685797
12397,541,Harrison Ford,1426685821
12397,541,imdb top 250,1426685811
12397,541,sci-fi,1426685803
12397,1199,black comedy,1426686113
12397,1199,dark comedy,1426685628
12397,1199,dystopia,1426685622
12397,1199,dystopic future,1426686107
12397,1199,satire,1426685639
12397,1199,satirical,1426685649
12397,1199,sci-fi,1426685637
12397,1199,surreal,1426685651
12397,1199,Terry Gilliam,1426686099
12397,1199,thought-provoking,1426685645
12397,1257,black comedy,1426685909
12397,1257,quirky,1426685922
12397,1653,dystopia,1426685740
12397,1653,dystopic future,1426685750
12397,1653,intelligent,1426685763
12397,1653,powerful ending,1426685757
12397,1653,realistic sci/fi,1426685753
12397,1653,sci-fi,1426685743
12397,1653,science fiction,1426685772
12397,1653,thought-provoking,1426685755
12397,7236,dystopia,1426685594
12397,7236,post-apocalyptic,1426685584
12397,68237,artificial intelligence,1426685719
12397,68237,dystopia,1426685716
12397,68237,Sci-fi,1426685713
12413,296,bacon,1432687537
12413,296,heroin,1432687537
12413,296,reel-to-reel tape,1432687537
12416,80463,based on a true story,1378694473
12416,80463,business,1378694471
12416,80463,computers,1378694467
12424,8950,bleak,1298338300
12424,8950,Christian Bale,1298338293
12424,8950,insomnia,1298338296
12424,8950,post-traumatic stress disorder,1298338303
12424,8950,powerful ending,1298338306
12424,8950,predictable,1298338310
12424,8950,psychology,1298338319
12424,8950,schizophrenia,1298338314
12424,8950,stylized,1298338316
12435,122926,humor,1613776877
12435,122926,Marvel,1613776867
12435,122926,MCU,1613776875
12436,160718,cute,1617527843
12488,260,awful,1438344915
12488,260,Boring,1438344923
12488,260,Hated it,1438344920
12488,129354,amazing,1438345267
12488,129354,Fantastic ending,1438345283
12521,50,excellent script,1593572307
12521,318,friendship,1593571685
12521,318,great acting,1593571691
12521,318,great ending,1593571687
12521,318,inspirational,1593571675
12521,318,thought-provoking,1593571682
12521,318,twist ending,1593571679
12521,4226,cerebral,1593571995
12521,4226,complicated,1593571971
12521,4226,dark,1593571982
12521,4226,dreamlike,1593571979
12521,4226,investigation,1593572001
12521,4226,memory,1593571976
12521,4226,mindfuck,1593571969
12521,4226,mystery,1593571974
12521,4226,nonlinear,1593571960
12521,4226,storytelling,1593571993
12521,4226,time loop,1593572004
12521,4226,twists & turns,1593571988
12521,4973,beautifully filmed,1593571858
12521,4973,French,1593571874
12521,4973,great cinematography,1593571890
12521,4973,imagination,1593571880
12521,4973,Jean-Pierre Jeunet,1593571893
12521,4973,love,1593571898
12521,4973,stylized,1593571866
12521,4973,surreal,1593571861
12521,4973,visually appealing,1593571870
12521,4993,atmospheric,1593571742
12521,4993,based on a book,1593571746
12521,4993,beautifully filmed,1593571737
12521,5989,intelligent,1593572114
12521,5989,smart,1593572118
12521,5989,true story,1593572117
12521,51255,black comedy,1593572217
12521,51255,british comedy,1593572214
12521,51255,Nick Frost,1593572237
12521,51255,Simon Pegg,1593572219
12521,51255,small town,1593572243
12521,58559,dark hero,1593571813
12521,58559,psychology,1593571780
12521,58559,thriller,1593571799
12536,1257,geeks,1378199181
12536,2571,cult film,1378364778
12536,2571,fantasy,1378364787
12536,2571,sci-fi,1378364815
12536,2571,thought-provoking,1378364798
12536,2571,virtual reality,1378364795
12536,4973,cult film,1378365179
12536,4973,fairy tale,1378365183
12536,4973,great soundtrack,1378365186
